Hour,Year,Sum of RegionENSGW
13.230555555555556,2033,0.2
13.233333333333333,2033,0.2
13.23611111111111,2033,0.2
13.238888888888889,2033,0.2
13.241666666666667,2033,0.2
13.244444444444444,2033,0.2
13.247222222222222,2033,0.2
13.25,2033,0.2
13.252777777777778,2033,0.2
13.255555555555556,2033,0.2
13.258333333333333,2033,0.2
13.261111111111111,2033,0.2
13.26388888888889,2033,0.2
13.266666666666667,2033,0.2
13.269444444444444,2033,0.2
13.272222222222222,2033,0.2
13.275,2033,0.2
13.277777777777779,2033,0.2
13.280555555555555,2033,0.2
13.283333333333333,2033,0.2
13.286111111111111,2033,0.2
13.28888888888889,2033,0.2
13.291666666666666,2033,0.2
13.294444444444444,2033,0.2
13.297222222222222,2033,0.2
13.3,2033,0.2
13.302777777777777,2033,0.2
13.305555555555555,2033,0.2
13.308333333333334,2033,0.2
13.311111111111112,2033,0.2
13.313888888888888,2033,0.2
13.316666666666666,2033,0.2
13.319444444444445,2033,0.2
13.322222222222223,2033,0.2
13.325,2033,0.2
13.327777777777778,2033,0.2
13.330555555555556,2033,0.2
13.333333333333334,2033,0.2
13.33611111111111,2033,0.2
13.338888888888889,2033,0.2
13.341666666666667,2033,0.2
13.344444444444445,2033,0.2
13.347222222222221,2033,0.2
13.35,2033,0.2
13.352777777777778,2033,0.2
13.355555555555556,2033,0.2
13.358333333333333,2033,0.2
13.36111111111111,2033,0.2
13.363888888888889,2033,0.2
13.366666666666667,2033,0.2
13.369444444444444,2033,0.2
13.372222222222222,2033,0.2
13.375,2033,0.2
13.377777777777778,2033,0.2
13.380555555555556,2033,0.2
13.383333333333333,2033,0.2
13.386111111111111,2033,0.2
13.38888888888889,2033,0.2
13.391666666666667,2033,0.2
13.394444444444444,2033,0.2
13.397222222222222,2033,0.2
13.4,2033,0.2
13.402777777777779,2033,0.2
13.405555555555555,2033,0.2
13.408333333333333,2033,0.2
13.411111111111111,2033,0.2
13.41388888888889,2033,0.2
13.416666666666666,2033,0.2
13.419444444444444,2033,0.2
13.422222222222222,2033,0.2
13.425,2033,0.2
13.427777777777777,2033,0.2
13.430555555555555,2033,0.2
13.433333333333334,2033,0.2
13.436111111111112,2033,0.2
13.438888888888888,2033,0.2
13.441666666666666,2033,0.2
13.444444444444445,2033,0.2
13.447222222222223,2033,0.2
13.45,2033,0.2
13.452777777777778,2033,0.2
13.455555555555556,2033,0.2
13.458333333333334,2033,0.2
13.46111111111111,2033,0.2
13.463888888888889,2033,0.2
13.466666666666667,2033,0.2
13.469444444444445,2033,0.2
13.472222222222221,2033,0.2
13.475,2033,0.2
13.477777777777778,2033,0.2
13.480555555555556,2033,0.2
13.483333333333333,2033,0.2
13.48611111111111,2033,0.2
13.488888888888889,2033,0.2
13.491666666666667,2033,0.2
13.494444444444444,2033,0.2
13.497222222222222,2033,0.2
13.5,2033,0.2
13.502777777777778,2033,0.2
13.505555555555556,2033,0.2
13.508333333333333,2033,0.2
13.511111111111111,2033,0.2
13.51388888888889,2033,0.2
13.516666666666667,2033,0.2
13.519444444444444,2033,0.2
13.522222222222222,2033,0.2
13.525,2033,0.2
13.527777777777779,2033,0.2
13.530555555555555,2033,0.2
13.533333333333333,2033,0.2
13.536111111111111,2033,0.2
13.53888888888889,2033,0.2
13.541666666666666,2033,0.2
13.544444444444444,2033,0.2
13.547222222222222,2033,0.2
13.55,2033,0.2
13.552777777777777,2033,0.2
13.555555555555555,2033,0.2
13.558333333333334,2033,0.2
13.561111111111112,2033,0.2
13.563888888888888,2033,0.2
13.566666666666666,2033,0.2
13.569444444444445,2033,0.2
13.572222222222223,2033,0.2
13.575,2033,0.2
13.577777777777778,2033,0.2
13.580555555555556,2033,0.2
13.583333333333334,2033,0.2
13.58611111111111,2033,0.2
13.588888888888889,2033,0.2
13.591666666666667,2033,0.2
13.594444444444445,2033,0.2
13.597222222222221,2033,0.2
13.6,2033,0.2
13.602777777777778,2033,0.2
13.605555555555556,2033,0.2
13.608333333333333,2033,0.2
13.61111111111111,2033,0.2
13.613888888888889,2033,0.2
13.616666666666667,2033,0.2
13.619444444444444,2033,0.2
13.622222222222222,2033,0.2
13.625,2033,0.2
13.627777777777778,2033,0.2
13.630555555555556,2033,0.2
13.633333333333333,2033,0.2
13.636111111111111,2033,0.2
13.63888888888889,2033,0.2
13.641666666666667,2033,0.2
13.644444444444444,2033,0.2
13.647222222222222,2033,0.2
13.65,2033,0.2
13.652777777777779,2033,0.2
13.655555555555555,2033,0.2
13.658333333333333,2033,0.2
13.661111111111111,2033,0.2
13.66388888888889,2033,0.2
13.666666666666666,2033,0.2
13.669444444444444,2033,0.2
13.672222222222222,2033,0.2
13.675,2033,0.2
13.677777777777777,2033,0.2
13.680555555555555,2033,0.2
13.683333333333334,2033,0.2
13.686111111111112,2033,0.2
13.688888888888888,2033,0.2
13.691666666666666,2033,0.2
13.694444444444445,2033,0.2
13.697222222222223,2033,0.2
13.7,2033,0.2
13.702777777777778,2033,0.2
13.705555555555556,2033,0.2
13.708333333333334,2033,0.2
13.71111111111111,2033,0.2
13.713888888888889,2033,0.2
13.716666666666667,2033,0.2
13.719444444444445,2033,0.2
13.722222222222221,2033,0.2
13.725,2033,0.2
13.727777777777778,2033,0.2
13.730555555555556,2033,0.2
13.733333333333333,2033,0.2
13.73611111111111,2033,0.2
13.738888888888889,2033,0.2
13.741666666666667,2033,0.2
13.744444444444444,2033,0.2
13.747222222222222,2033,0.2
13.75,2033,0.2
13.752777777777778,2033,0.2
13.755555555555556,2033,0.2
13.758333333333333,2033,0.2
13.761111111111111,2033,0.2
13.76388888888889,2033,0.2
13.766666666666667,2033,0.2
13.769444444444444,2033,0.2
13.772222222222222,2033,0.2
13.775,2033,0.2
13.777777777777779,2033,0.2
13.780555555555555,2033,0.2
13.783333333333333,2033,0.2
13.786111111111111,2033,0.2
13.78888888888889,2033,0.2
13.791666666666666,2033,0.2
13.794444444444444,2033,0.2
13.797222222222222,2033,0.2
13.8,2033,0.2
13.802777777777777,2033,0.2
13.805555555555555,2033,0.2
13.808333333333334,2033,0.2
13.811111111111112,2033,0.2
13.813888888888888,2033,0.2
13.816666666666666,2033,0.2
13.819444444444445,2033,0.2
13.822222222222223,2033,0.2
13.825,2033,0.2
13.827777777777778,2033,0.2
13.830555555555556,2033,0.2
13.833333333333334,2033,0.2
13.83611111111111,2033,0.2
13.838888888888889,2033,0.2
13.841666666666667,2033,0.2
13.844444444444445,2033,0.2
13.847222222222221,2033,0.2
13.85,2033,0.2
13.852777777777778,2033,0.2
13.855555555555556,2033,0.2
13.858333333333333,2033,0.2
13.86111111111111,2033,0.2
13.863888888888889,2033,0.2
13.866666666666667,2033,0.2
13.869444444444444,2033,0.2
13.872222222222222,2033,0.2
13.875,2033,0.2
13.877777777777778,2033,0.2
13.880555555555556,2033,0.2
13.883333333333333,2033,0.2
13.886111111111111,2033,0.2
13.88888888888889,2033,0.2
13.891666666666667,2033,0.2
13.894444444444444,2033,0.2
13.897222222222222,2033,0.2
13.9,2033,0.2
13.902777777777779,2033,0.2
13.905555555555555,2033,0.2
13.908333333333333,2033,0.2
13.911111111111111,2033,0.2
13.91388888888889,2033,0.2
13.916666666666666,2033,0.2
13.919444444444444,2033,0.2
13.922222222222222,2033,0.2
13.925,2033,0.2
13.927777777777777,2033,0.2
13.930555555555555,2033,0.2
13.933333333333334,2033,0.2
13.936111111111112,2033,0.2
13.938888888888888,2033,0.2
13.941666666666666,2033,0.2
13.944444444444445,2033,0.2
13.947222222222223,2033,0.2
13.95,2033,0.2
13.952777777777778,2033,0.2
13.955555555555556,2033,0.2
13.958333333333334,2033,0.2
13.96111111111111,2033,0.2
13.963888888888889,2033,0.2
13.966666666666667,2033,0.2
13.969444444444445,2033,0.2
13.972222222222221,2033,0.2
13.975,2033,0.2
13.977777777777778,2033,0.2
13.980555555555556,2033,0.2
13.983333333333333,2033,0.2
13.98611111111111,2033,0.2
13.988888888888889,2033,0.2
13.991666666666667,2033,0.2
13.994444444444444,2033,0.2
13.997222222222222,2033,0.2
14,2033,0.2
14.002777777777778,2033,0.2
14.005555555555556,2033,0.2
14.008333333333333,2033,0.2
14.011111111111111,2033,0.2
14.01388888888889,2033,0.2
14.016666666666667,2033,0.2
14.019444444444444,2033,0.2
14.022222222222222,2033,0.2
14.025,2033,0.2
14.027777777777779,2033,0.2
14.030555555555555,2033,0.2
14.033333333333333,2033,0.2
14.036111111111111,2033,0.2
14.03888888888889,2033,0.2
14.041666666666666,2033,0.2
14.044444444444444,2033,0.2
14.047222222222222,2033,0.2
14.05,2033,0.2
14.052777777777777,2033,0.2
14.055555555555555,2033,0.2
14.058333333333334,2033,0.2
14.061111111111112,2033,0.2
14.063888888888888,2033,0.2
14.066666666666666,2033,0.2
14.069444444444445,2033,0.2
14.072222222222223,2033,0.2
14.075,2033,0.2
14.077777777777778,2033,0.2
14.080555555555556,2033,0.2
14.083333333333334,2033,0.2
14.08611111111111,2033,0.2
14.088888888888889,2033,0.2
14.091666666666667,2033,0.2
14.094444444444445,2033,0.2
14.097222222222221,2033,0.2
14.1,2033,0.2
14.102777777777778,2033,0.2
14.105555555555556,2033,0.2
14.108333333333333,2033,0.2
14.11111111111111,2033,0.2
14.113888888888889,2033,0.2
14.116666666666667,2033,0.2
14.119444444444444,2033,0.2
14.122222222222222,2033,0.2
14.125,2033,0.2
14.127777777777778,2033,0.2
14.130555555555556,2033,0.2
14.133333333333333,2033,0.2
14.136111111111111,2033,0.2
14.13888888888889,2033,0.2
14.141666666666667,2033,0.2
14.144444444444444,2033,0.2
14.147222222222222,2033,0.2
14.15,2033,0.2
14.152777777777779,2033,0.2
14.155555555555555,2033,0.2
14.158333333333333,2033,0.2
14.161111111111111,2033,0.2
14.16388888888889,2033,0.2
14.166666666666666,2033,0.2
14.169444444444444,2033,0.2
14.172222222222222,2033,0.2
14.175,2033,0.2
14.177777777777777,2033,0.2
14.180555555555555,2033,0.2
14.183333333333334,2033,0.2
14.186111111111112,2033,0.2
14.188888888888888,2033,0.2
14.191666666666666,2033,0.2
14.194444444444445,2033,0.2
14.197222222222223,2033,0.2
14.2,2033,0.2
14.202777777777778,2033,0.2
14.205555555555556,2033,0.2
14.208333333333334,2033,0.2
14.21111111111111,2033,0.2
14.213888888888889,2033,0.2
14.216666666666667,2033,0.2
14.219444444444445,2033,0.2
14.222222222222221,2033,0.2
14.225,2033,0.2
14.227777777777778,2033,0.2
14.230555555555556,2033,0.2
14.233333333333333,2033,0.2
14.23611111111111,2033,0.2
14.238888888888889,2033,0.2
14.241666666666667,2033,0.2
14.244444444444444,2033,0.2
14.247222222222222,2033,0.2
14.25,2033,0.2
14.252777777777778,2033,0.2
14.255555555555556,2033,0.2
14.258333333333333,2033,0.2
14.261111111111111,2033,0.2
14.26388888888889,2033,0.2
14.266666666666667,2033,0.2
14.269444444444444,2033,0.2
14.272222222222222,2033,0.2
14.275,2033,0.2
14.277777777777779,2033,0.2
14.280555555555555,2033,0.2
14.283333333333333,2033,0.2
14.286111111111111,2033,0.2
14.28888888888889,2033,0.2
14.291666666666666,2033,0.2
14.294444444444444,2033,0.2
14.297222222222222,2033,0.2
14.3,2033,0.2
14.302777777777777,2033,0.2
14.305555555555555,2033,0.2
14.308333333333334,2033,0.2
14.311111111111112,2033,0.2
14.313888888888888,2033,0.2
14.316666666666666,2033,0.2
14.319444444444445,2033,0.2
14.322222222222223,2033,0.2
14.325,2033,0.2
14.327777777777778,2033,0.2
14.330555555555556,2033,0.2
14.333333333333334,2033,0.2
14.33611111111111,2033,0.2
14.338888888888889,2033,0.2
14.341666666666667,2033,0.2
14.344444444444445,2033,0.2
14.347222222222221,2033,0.2
14.35,2033,0.2
14.352777777777778,2033,0.2
14.355555555555556,2033,0.2
14.358333333333333,2033,0.2
14.36111111111111,2033,0.2
14.363888888888889,2033,0.2
14.366666666666667,2033,0.2
14.369444444444444,2033,0.2
14.372222222222222,2033,0.2
14.375,2033,0.2
14.377777777777778,2033,0.2
14.380555555555556,2033,0.2
14.383333333333333,2033,0.2
14.386111111111111,2033,0.2
14.38888888888889,2033,0.2
14.391666666666667,2033,0.2
14.394444444444444,2033,0.2
14.397222222222222,2033,0.2
14.4,2033,0.2
14.402777777777779,2033,0.2
14.405555555555555,2033,0.2
14.408333333333333,2033,0.2
14.411111111111111,2033,0.2
14.41388888888889,2033,0.2
14.416666666666666,2033,0.2
14.419444444444444,2033,0.2
14.422222222222222,2033,0.2
14.425,2033,0.2
14.427777777777777,2033,0.2
14.430555555555555,2033,0.2
14.433333333333334,2033,0.2
14.436111111111112,2033,0.2
14.438888888888888,2033,0.2
14.441666666666666,2033,0.2
14.444444444444445,2033,0.2
14.447222222222223,2033,0.2
14.45,2033,0.2
14.452777777777778,2033,0.2
14.455555555555556,2033,0.2
14.458333333333334,2033,0.2
14.46111111111111,2033,0.2
14.463888888888889,2033,0.2
14.466666666666667,2033,0.2
14.469444444444445,2033,0.2
14.472222222222221,2033,0.2
14.475,2033,0.2
14.477777777777778,2033,0.2
14.480555555555556,2033,0.2
14.483333333333333,2033,0.2
14.48611111111111,2033,0.2
14.488888888888889,2033,0.2
14.491666666666667,2033,0.2
14.494444444444444,2033,0.2
14.497222222222222,2033,0.2
14.5,2033,0.2
14.502777777777778,2033,0.2
14.505555555555556,2033,0.2
14.508333333333333,2033,0.2
14.511111111111111,2033,0.2
14.51388888888889,2033,0.2
14.516666666666667,2033,0.2
14.519444444444444,2033,0.2
14.522222222222222,2033,0.2
14.525,2033,0.2
14.527777777777779,2033,0.2
14.530555555555555,2033,0.2
14.533333333333333,2033,0.2
14.536111111111111,2033,0.2
14.53888888888889,2033,0.2
14.541666666666666,2033,0.2
14.544444444444444,2033,0.2
14.547222222222222,2033,0.2
14.55,2033,0.2
14.552777777777777,2033,0.2
14.555555555555555,2033,0.2
14.558333333333334,2033,0.2
14.561111111111112,2033,0.2
14.563888888888888,2033,0.2
14.566666666666666,2033,0.2
14.569444444444445,2033,0.2
14.572222222222223,2033,0.2
14.575,2033,0.2
14.577777777777778,2033,0.2
14.580555555555556,2033,0.2
14.583333333333334,2033,0.2
14.58611111111111,2033,0.2
14.588888888888889,2033,0.2
14.591666666666667,2033,0.2
14.594444444444445,2033,0.2
14.597222222222221,2033,0.2
14.6,2033,0.2
14.602777777777778,2033,0.2
14.605555555555556,2033,0.2
14.608333333333333,2033,0.2
14.61111111111111,2033,0.2
14.613888888888889,2033,0.2
14.616666666666667,2033,0.2
14.619444444444444,2033,0.2
14.622222222222222,2033,0.2
14.625,2033,0.2
14.627777777777778,2033,0.2
14.630555555555556,2033,0.2
14.633333333333333,2033,0.2
14.636111111111111,2033,0.2
14.63888888888889,2033,0.2
14.641666666666667,2033,0.2
14.644444444444444,2033,0.2
14.647222222222222,2033,0.2
14.65,2033,0.2
14.652777777777779,2033,0.2
14.655555555555555,2033,0.2
14.658333333333333,2033,0.2
14.661111111111111,2033,0.2
14.66388888888889,2033,0.2
14.666666666666666,2033,0.2
14.669444444444444,2033,0.2
14.672222222222222,2033,0.2
14.675,2033,0.2
14.677777777777777,2033,0.2
14.680555555555555,2033,0.2
14.683333333333334,2033,0.2
14.686111111111112,2033,0.2
14.688888888888888,2033,0.2
14.691666666666666,2033,0.2
14.694444444444445,2033,0.2
14.697222222222223,2033,0.2
14.7,2033,0.2
14.702777777777778,2033,0.2
14.705555555555556,2033,0.2
14.708333333333334,2033,0.2
14.71111111111111,2033,0.2
14.713888888888889,2033,0.2
14.716666666666667,2033,0.2
14.719444444444445,2033,0.2
14.722222222222221,2033,0.2
14.725,2033,0.2
14.727777777777778,2033,0.2
14.730555555555556,2033,0.2
14.733333333333333,2033,0.2
14.73611111111111,2033,0.2
14.738888888888889,2033,0.2
14.741666666666667,2033,0.2
14.744444444444444,2033,0.2
14.747222222222222,2033,0.2
14.75,2033,0.2
14.752777777777778,2033,0.2
14.755555555555556,2033,0.2
14.758333333333333,2033,0.2
14.761111111111111,2033,0.2
14.76388888888889,2033,0.2
14.766666666666667,2033,0.2
14.769444444444444,2033,0.2
14.772222222222222,2033,0.2
14.775,2033,0.2
14.777777777777779,2033,0.2
14.780555555555555,2033,0.2
14.783333333333333,2033,0.2
14.786111111111111,2033,0.2
14.78888888888889,2033,0.2
14.791666666666666,2033,0.2
14.794444444444444,2033,0.2
14.797222222222222,2033,0.2
14.8,2033,0.2
14.802777777777777,2033,0.2
14.805555555555555,2033,0.2
14.808333333333334,2033,0.2
14.811111111111112,2033,0.2
14.813888888888888,2033,0.2
14.816666666666666,2033,0.2
14.819444444444445,2033,0.2
14.822222222222223,2033,0.2
14.825,2033,0.2
14.827777777777778,2033,0.2
14.830555555555556,2033,0.2
14.833333333333334,2033,0.2
14.83611111111111,2033,0.2
14.838888888888889,2033,0.2
14.841666666666667,2033,0.2
14.844444444444445,2033,0.2
14.847222222222221,2033,0.2
29.841666666666665,2035,0.2
29.844444444444445,2035,0.2
29.84722222222222,2035,0.2
29.85,2035,0.2
29.852777777777778,2035,0.2
29.855555555555554,2035,0.2
29.858333333333334,2035,0.2
29.86111111111111,2035,0.2
29.863888888888887,2035,0.2
29.866666666666667,2035,0.2
29.869444444444444,2035,0.2
29.872222222222224,2035,0.2
29.875,2035,0.2
29.877777777777776,2035,0.2
29.880555555555556,2035,0.2
29.883333333333333,2035,0.2
29.886111111111113,2035,0.2
29.88888888888889,2035,0.2
29.891666666666666,2035,0.2
29.894444444444446,2035,0.2
29.897222222222222,2035,0.2
29.9,2035,0.2
29.90277777777778,2035,0.2
29.905555555555555,2035,0.2
29.908333333333335,2035,0.2
29.91111111111111,2035,0.2
29.913888888888888,2035,0.2
29.916666666666668,2035,0.2
29.919444444444444,2035,0.2
29.92222222222222,2035,0.2
29.925,2035,0.2
29.927777777777777,2035,0.2
29.930555555555557,2035,0.2
29.933333333333334,2035,0.2
29.93611111111111,2035,0.2
29.93888888888889,2035,0.2
29.941666666666666,2035,0.2
29.944444444444443,2035,0.2
29.947222222222223,2035,0.2
29.95,2035,0.2
29.95277777777778,2035,0.2
29.955555555555556,2035,0.2
29.958333333333332,2035,0.2
29.961111111111112,2035,0.2
29.96388888888889,2035,0.2
29.966666666666665,2035,0.2
29.969444444444445,2035,0.2
29.97222222222222,2035,0.2
29.975,2035,0.2
29.977777777777778,2035,0.2
29.980555555555554,2035,0.2
29.983333333333334,2035,0.2
29.98611111111111,2035,0.2
29.988888888888887,2035,0.2
29.991666666666667,2035,0.2
29.994444444444444,2035,0.2
29.997222222222224,2035,0.2
30,2035,0.2
30.002777777777776,2035,0.2
30.005555555555556,2035,0.2
30.008333333333333,2035,0.2
30.011111111111113,2035,0.2
30.01388888888889,2035,0.2
30.016666666666666,2035,0.2
30.019444444444446,2035,0.2
30.022222222222222,2035,0.2
30.025,2035,0.2
30.02777777777778,2035,0.2
30.030555555555555,2035,0.2
30.033333333333335,2035,0.2
30.03611111111111,2035,0.2
30.038888888888888,2035,0.2
30.041666666666668,2035,0.2
30.044444444444444,2035,0.2
30.04722222222222,2035,0.2
30.05,2035,0.2
30.052777777777777,2035,0.2
30.055555555555557,2035,0.2
30.058333333333334,2035,0.2
30.06111111111111,2035,0.2
30.06388888888889,2035,0.2
30.066666666666666,2035,0.2
30.069444444444443,2035,0.2
30.072222222222223,2035,0.2
30.075,2035,0.2
30.07777777777778,2035,0.2
30.080555555555556,2035,0.2
30.083333333333332,2035,0.2
30.086111111111112,2035,0.2
30.08888888888889,2035,0.2
30.091666666666665,2035,0.2
30.094444444444445,2035,0.2
30.09722222222222,2035,0.2
30.1,2035,0.2
30.102777777777778,2035,0.2
30.105555555555554,2035,0.2
30.108333333333334,2035,0.2
30.11111111111111,2035,0.2
30.113888888888887,2035,0.2
30.116666666666667,2035,0.2
30.119444444444444,2035,0.2
30.122222222222224,2035,0.2
30.125,2035,0.2
30.127777777777776,2035,0.2
30.130555555555556,2035,0.2
30.133333333333333,2035,0.2
30.136111111111113,2035,0.2
30.13888888888889,2035,0.2
30.141666666666666,2035,0.2
30.144444444444446,2035,0.2
30.147222222222222,2035,0.2
30.15,2035,0.2
30.15277777777778,2035,0.2
30.155555555555555,2035,0.2
30.158333333333335,2035,0.2
30.16111111111111,2035,0.2
30.163888888888888,2035,0.2
30.166666666666668,2035,0.2
30.169444444444444,2035,0.2
30.17222222222222,2035,0.2
30.175,2035,0.2
30.177777777777777,2035,0.2
30.180555555555557,2035,0.2
30.183333333333334,2035,0.2
30.18611111111111,2035,0.2
30.18888888888889,2035,0.2
30.191666666666666,2035,0.2
30.194444444444443,2035,0.2
30.197222222222223,2035,0.2
30.2,2035,0.2
30.20277777777778,2035,0.2
30.205555555555556,2035,0.2
30.208333333333332,2035,0.2
30.211111111111112,2035,0.2
30.21388888888889,2035,0.2
30.216666666666665,2035,0.2
30.219444444444445,2035,0.2
30.22222222222222,2035,0.2
30.225,2035,0.2
30.227777777777778,2035,0.2
30.230555555555554,2035,0.2
30.233333333333334,2035,0.2
30.23611111111111,2035,0.2
30.238888888888887,2035,0.2
30.241666666666667,2035,0.2
30.244444444444444,2035,0.2
30.247222222222224,2035,0.2
30.25,2035,0.2
30.252777777777776,2035,0.2
30.255555555555556,2035,0.2
30.258333333333333,2035,0.2
30.261111111111113,2035,0.2
30.26388888888889,2035,0.2
30.266666666666666,2035,0.2
30.269444444444446,2035,0.2
30.272222222222222,2035,0.2
30.275,2035,0.2
30.27777777777778,2035,0.2
30.280555555555555,2035,0.2
30.283333333333335,2035,0.2
30.28611111111111,2035,0.2
30.288888888888888,2035,0.2
30.291666666666668,2035,0.2
30.294444444444444,2035,0.2
30.29722222222222,2035,0.2
30.3,2035,0.2
30.302777777777777,2035,0.2
30.305555555555557,2035,0.2
30.308333333333334,2035,0.2
30.31111111111111,2035,0.2
30.31388888888889,2035,0.2
30.316666666666666,2035,0.2
30.319444444444443,2035,0.2
30.322222222222223,2035,0.2
30.325,2035,0.2
30.32777777777778,2035,0.2
30.330555555555556,2035,0.2
30.333333333333332,2035,0.2
30.336111111111112,2035,0.2
30.33888888888889,2035,0.2
30.341666666666665,2035,0.2
30.344444444444445,2035,0.2
30.34722222222222,2035,0.2
30.35,2035,0.2
30.352777777777778,2035,0.2
30.355555555555554,2035,0.2
30.358333333333334,2035,0.2
30.36111111111111,2035,0.2
30.363888888888887,2035,0.2
30.366666666666667,2035,0.2
30.369444444444444,2035,0.2
30.372222222222224,2035,0.2
30.375,2035,0.2
30.377777777777776,2035,0.2
30.380555555555556,2035,0.2
30.383333333333333,2035,0.2
30.386111111111113,2035,0.2
30.38888888888889,2035,0.2
30.391666666666666,2035,0.2
30.394444444444446,2035,0.2
30.397222222222222,2035,0.2
30.4,2035,0.2
30.40277777777778,2035,0.2
30.405555555555555,2035,0.2
30.408333333333335,2035,0.2
30.41111111111111,2035,0.2
30.413888888888888,2035,0.2
30.416666666666668,2035,0.2
30.419444444444444,2035,0.2
30.42222222222222,2035,0.2
30.425,2035,0.2
30.427777777777777,2035,0.2
30.430555555555557,2035,0.2
30.433333333333334,2035,0.2
30.43611111111111,2035,0.2
30.43888888888889,2035,0.2
30.441666666666666,2035,0.2
30.444444444444443,2035,0.2
30.447222222222223,2035,0.2
30.45,2035,0.2
30.45277777777778,2035,0.2
30.455555555555556,2035,0.2
30.458333333333332,2035,0.2
30.461111111111112,2035,0.2
30.46388888888889,2035,0.2
30.466666666666665,2035,0.2
30.469444444444445,2035,0.2
30.47222222222222,2035,0.2
30.475,2035,0.2
30.477777777777778,2035,0.2
30.480555555555554,2035,0.2
30.483333333333334,2035,0.2
30.48611111111111,2035,0.2
30.488888888888887,2035,0.2
30.491666666666667,2035,0.2
30.494444444444444,2035,0.2
30.497222222222224,2035,0.2
30.5,2035,0.2
30.502777777777776,2035,0.2
30.505555555555556,2035,0.2
30.508333333333333,2035,0.2
30.511111111111113,2035,0.2
30.51388888888889,2035,0.2
30.516666666666666,2035,0.2
30.519444444444446,2035,0.2
30.522222222222222,2035,0.2
30.525,2035,0.2
30.52777777777778,2035,0.2
30.530555555555555,2035,0.2
30.533333333333335,2035,0.2
30.53611111111111,2035,0.2
30.538888888888888,2035,0.2
30.541666666666668,2035,0.2
30.544444444444444,2035,0.2
30.54722222222222,2035,0.2
30.55,2035,0.2
30.552777777777777,2035,0.2
30.555555555555557,2035,0.2
30.558333333333334,2035,0.2
30.56111111111111,2035,0.2
30.56388888888889,2035,0.2
30.566666666666666,2035,0.2
30.569444444444443,2035,0.2
30.572222222222223,2035,0.2
30.575,2035,0.2
30.57777777777778,2035,0.2
30.580555555555556,2035,0.2
30.583333333333332,2035,0.2
30.586111111111112,2035,0.2
30.58888888888889,2035,0.2
30.591666666666665,2035,0.2
30.594444444444445,2035,0.2
30.59722222222222,2035,0.2
30.6,2035,0.2
30.602777777777778,2035,0.2
30.605555555555554,2035,0.2
30.608333333333334,2035,0.2
30.61111111111111,2035,0.2
30.613888888888887,2035,0.2
30.616666666666667,2035,0.2
30.619444444444444,2035,0.2
30.622222222222224,2035,0.2
30.625,2035,0.2
30.627777777777776,2035,0.2
30.630555555555556,2035,0.2
30.633333333333333,2035,0.2
30.636111111111113,2035,0.2
30.63888888888889,2035,0.2
30.641666666666666,2035,0.2
30.644444444444446,2035,0.2
30.647222222222222,2035,0.2
30.65,2035,0.2
30.65277777777778,2035,0.2
30.655555555555555,2035,0.2
30.658333333333335,2035,0.2
30.66111111111111,2035,0.2
30.663888888888888,2035,0.2
30.666666666666668,2035,0.2
30.669444444444444,2035,0.2
30.67222222222222,2035,0.2
30.675,2035,0.2
30.677777777777777,2035,0.2
30.680555555555557,2035,0.2
30.683333333333334,2035,0.2
30.68611111111111,2035,0.2
30.68888888888889,2035,0.2
30.691666666666666,2035,0.2
30.694444444444443,2035,0.2
30.697222222222223,2035,0.2
30.7,2035,0.2
30.70277777777778,2035,0.2
30.705555555555556,2035,0.2
30.708333333333332,2035,0.2
30.711111111111112,2035,0.2
30.71388888888889,2035,0.2
30.716666666666665,2035,0.2
30.719444444444445,2035,0.2
30.72222222222222,2035,0.2
30.725,2035,0.2
30.727777777777778,2035,0.2
30.730555555555554,2035,0.2
30.733333333333334,2035,0.2
30.73611111111111,2035,0.2
30.738888888888887,2035,0.2
30.741666666666667,2035,0.2
30.744444444444444,2035,0.2
30.747222222222224,2035,0.2
30.75,2035,0.2
30.752777777777776,2035,0.2
30.755555555555556,2035,0.2
30.758333333333333,2035,0.2
30.761111111111113,2035,0.2
30.76388888888889,2035,0.2
30.766666666666666,2035,0.2
30.769444444444446,2035,0.2
30.772222222222222,2035,0.2
30.775,2035,0.2
30.77777777777778,2035,0.2
30.780555555555555,2035,0.2
30.783333333333335,2035,0.2
30.78611111111111,2035,0.2
30.788888888888888,2035,0.2
30.791666666666668,2035,0.2
30.794444444444444,2035,0.2
30.79722222222222,2035,0.2
30.8,2035,0.2
30.802777777777777,2035,0.2
30.805555555555557,2035,0.2
30.808333333333334,2035,0.2
30.81111111111111,2035,0.2
30.81388888888889,2035,0.2
30.816666666666666,2035,0.2
30.819444444444443,2035,0.2
30.822222222222223,2035,0.2
30.825,2035,0.2
30.82777777777778,2035,0.2
30.830555555555556,2035,0.2
30.833333333333332,2035,0.2
30.836111111111112,2035,0.2
30.83888888888889,2035,0.2
30.841666666666665,2035,0.2
30.844444444444445,2035,0.2
30.84722222222222,2035,0.2
30.85,2035,0.2
30.852777777777778,2035,0.2
30.855555555555554,2035,0.2
30.858333333333334,2035,0.2
30.86111111111111,2035,0.2
30.863888888888887,2035,0.2
30.866666666666667,2035,0.2
30.869444444444444,2035,0.2
30.872222222222224,2035,0.2
30.875,2035,0.2
30.877777777777776,2035,0.2
30.880555555555556,2035,0.2
30.883333333333333,2035,0.2
30.886111111111113,2035,0.2
